
7,645,0.46961
125,732,0.46961
194,623,-2.5304
417,159,0.46961
63,268,-0.53039
301,99,0.46961
90,1048,0.46961
354,152,-0.53039
277,25,0.46961
18,451,-0.53039
276,386,-0.53039
264,1103,1.4696
308,729,-0.53039
135,653,0.46961
10,495,0.46961
92,655,0.46961
417,12,0.46961
299,198,0.46961
373,318,1.4696
326,670,-0.53039
234,234,0.46961
276,1129,0.46961
24,100,1.4696
306,150,1.4696
387,317,0.46961
102,827,-1.5304
94,1226,0.46961
297,204,-0.53039
193,127,1.4696
62,448,-1.5304
125,493,0.46961
174,575,-2.5304
313,161,0.46961
336,1054,-2.5304
276,665,-0.53039
378,419,0.46961
339,402,-0.53039
268,1477,-1.5304
92,276,1.4696
379,496,1.4696
398,284,-1.5304
16,284,-2.5304
407,616,-0.53039
151,318,1.4696
325,188,-1.5304
181,1367,-1.5304
246,83,0.46961
294,246,0.46961
39,345,-0.53039
25,239,0.46961
303,367,0.46961
273,303,0.46961
382,1229,1.4696
248,854,1.4696
425,227,0.46961
85,1169,0.46961
23,219,-2.5304
347,324,-2.5304
312,190,1.4696
343,435,0.46961
22,554,-2.5304
268,433,0.46961
82,671,-2.5304
62,181,0.46961
150,273,0.46961
385,480,1.4696
354,607,-0.53039
7,190,1.4696
383,86,1.4696
345,481,-0.53039
429,73,-0.53039
303,38,-2.5304
297,1007,0.46961
90,312,0.46961
363,5,-2.5304
178,326,0.46961
226,150,0.46961
16,174,1.4696
295,747,0.46961
28,646,0.46961
249,686,1.4696
301,333,0.46961
363,184,-0.53039
271,384,-0.53039
22,407,-0.53039
329,181,0.46961
206,895,1.4696
30,531,1.4696
308,89,1.4696
358,132,1.4696
405,451,1.4696
5,80,-1.5304
383,137,1.4696
15,929,-2.5304
92,1033,-1.5304
422,919,1.4696
379,651,0.46961
201,241,-1.5304
399,1274,-2.5304
64,95,0.46961
328,322,-0.53039
393,1183,-0.53039
72,180,0.46961
349,237,-1.5304
347,568,0.46961
268,105,-1.5304
416,226,0.46961
6,471,-1.5304
3,272,-1.5304
235,520,0.46961
316,22,0.46961
331,182,0.46961
120,245,-0.53039
279,59,0.46961
294,1016,0.46961
239,432,1.4696
327,408,-1.5304
360,157,0.46961
13,268,0.46961
234,433,-1.5304
23,238,1.4696
399,323,-2.5304
378,699,0.46961
334,396,0.46961
417,67,0.46961
250,1137,1.4696
276,5,-0.53039
145,42,1.4696
428,307,0.46961
314,220,0.46961
327,264,-1.5304
69,321,0.46961
237,502,0.46961
280,465,-0.53039
301,419,-0.53039
215,443,0.46961
26,322,-0.53039
92,101,-1.5304
374,28,1.4696
145,51,-0.53039
168,15,1.4696
87,382,-0.53039
24,475,0.46961
221,940,0.46961
224,318,1.4696
311,62,-0.53039
412,427,0.46961
345,51,1.4696
176,948,0.46961
94,193,1.4696
328,85,-2.5304
156,197,1.4696
399,94,1.4696
206,315,1.4696
334,577,-1.5304
417,658,-1.5304
200,580,-1.5304
294,322,-2.5304
177,172,1.4696
332,144,1.4696
248,194,0.46961
197,1228,0.46961
94,1004,-0.53039
210,751,0.46961
318,796,-0.53039
110,233,0.46961
130,255,0.46961
339,509,0.46961
379,855,0.46961
378,194,0.46961
313,29,-1.5304
94,334,-0.53039
115,496,-2.5304
295,389,0.46961
374,450,0.46961
192,1137,0.46961
178,1300,-0.53039
53,748,-1.5304
345,739,0.46961
187,1119,-0.53039
56,715,-2.5304
201,321,-0.53039
201,551,-2.5304
374,692,1.4696
357,405,1.4696
62,20,0.46961
299,13,0.46961
345,269,1.4696
10,195,0.46961
130,168,-0.53039
387,854,1.4696
290,133,-0.53039
150,235,0.46961
149,321,-1.5304
87,192,-0.53039
200,276,1.4696
217,38,-0.53039
393,2,0.46961
10,521,0.46961
379,216,0.46961
393,215,0.46961
328,504,-0.53039
378,696,-0.53039
212,427,0.46961
318,815,-0.53039
311,315,1.4696
429,64,0.46961
345,405,0.46961
57,222,1.4696
6,248,-0.53039
311,1046,-0.53039
293,366,-1.5304
276,686,-0.53039
268,484,0.46961
222,471,-0.53039
393,792,-2.5304
416,234,1.4696
389,662,-0.53039
46,7,0.46961
280,387,0.46961
43,181,0.46961
230,144,-0.53039
95,232,0.46961
308,197,-0.53039
183,222,0.46961
13,402,0.46961
39,306,-0.53039
393,110,-1.5304
336,1017,1.4696
42,742,0.46961
201,1163,-2.5304
76,385,-1.5304
394,450,-0.53039
116,344,1.4696
59,82,1.4696
128,949,0.46961
59,1118,-1.5304
299,1073,0.46961
416,56,1.4696
427,938,1.4696
239,195,1.4696
38,916,1.4696
302,299,-1.5304
18,162,0.46961
303,436,0.46961
193,155,0.46961
279,841,0.46961
193,443,0.46961
59,18,0.46961
401,137,-0.53039
393,1165,-0.53039
224,549,-0.53039
92,66,-0.53039
84,385,0.46961
7,264,0.46961
347,96,0.46961
263,495,1.4696
356,300,-0.53039
128,50,0.46961
317,331,0.46961
416,134,0.46961
123,487,-0.53039
393,779,-0.53039
177,338,-0.53039
398,70,0.46961
257,224,0.46961
7,681,-2.5304
32,245,-1.5304
389,217,-0.53039
318,1521,-0.53039
16,606,0.46961
385,156,0.46961
95,747,1.4696
291,1219,0.46961
339,845,0.46961
203,248,1.4696
110,68,-1.5304
56,451,-0.53039
64,58,-0.53039
70,432,-0.53039
76,772,-0.53039
58,923,1.4696
363,685,0.46961
390,181,0.46961
354,428,0.46961
1,86,1.4696
49,39,-1.5304
380,527,0.46961
261,892,1.4696
102,181,-1.5304
130,173,-0.53039
181,1174,-2.5304
363,152,1.4696
409,518,-2.5304
204,1,-1.5304
21,328,-0.53039
339,1248,-0.53039
186,717,-0.53039
429,86,1.4696
365,150,1.4696
60,161,0.46961
379,300,-0.53039
380,64,-0.53039
417,552,-1.5304
72,479,0.46961
412,436,0.46961
269,763,-2.5304
381,473,1.4696
391,474,1.4696
49,998,-1.5304
348,313,1.4696
5,433,1.4696
329,655,0.46961
357,287,0.46961
427,682,1.4696
200,50,1.4696
338,174,0.46961
87,254,0.46961
194,616,-0.53039
109,1157,0.46961
94,425,1.4696
308,72,0.46961
295,133,0.46961
334,168,1.4696
158,183,-0.53039
256,227,0.46961
23,546,-0.53039
276,588,0.46961
13,420,0.46961
43,568,0.46961
397,1298,-0.53039
418,362,-2.5304
279,233,1.4696
427,341,1.4696
379,54,-1.5304
399,168,-0.53039
399,114,0.46961
398,661,-0.53039
193,259,-1.5304
70,109,-0.53039
381,83,0.46961
184,174,-0.53039
269,665,-2.5304
363,505,-0.53039
44,216,-2.5304
7,622,0.46961
106,313,0.46961
366,164,1.4696
18,70,0.46961
254,699,-0.53039
201,123,-1.5304
7,161,-0.53039
423,237,0.46961
44,357,0.46961
423,315,0.46961
14,116,1.4696
7,428,1.4696
247,151,0.46961
309,242,0.46961
255,98,1.4696
354,659,0.46961
7,288,0.46961
314,1136,1.4696
104,827,-1.5304
116,264,-0.53039
373,566,0.46961
92,93,0.46961
374,121,0.46961
92,963,1.4696
344,176,1.4696
387,1538,-0.53039
83,94,0.46961
286,778,1.4696
383,513,1.4696
316,463,1.4696
73,1073,0.46961
54,50,1.4696
417,196,1.4696
299,294,-1.5304
327,381,0.46961
181,1336,-2.5304
10,13,-0.53039
28,423,-1.5304
347,699,-2.5304
157,93,-0.53039
184,447,-0.53039
287,276,0.46961
311,50,1.4696
361,203,1.4696
177,198,0.46961
18,479,0.46961
363,188,0.46961
271,237,0.46961
381,498,1.4696
287,117,1.4696
368,218,-1.5304
346,143,-0.53039
178,431,0.46961
21,688,-2.5304
35,680,0.46961
85,1009,-1.5304
385,114,1.4696
49,70,-1.5304
309,306,-1.5304
1,196,1.4696
276,196,0.46961
246,195,-0.53039
119,254,-1.5304
197,174,1.4696
393,420,-0.53039
385,1129,1.4696
314,764,-0.53039
399,578,-1.5304
92,89,1.4696
289,926,-0.53039
295,42,-0.53039
249,1103,1.4696
297,742,-0.53039
305,289,0.46961
128,1063,-1.5304
326,564,-0.53039
314,948,-0.53039
246,585,-2.5304
287,291,1.4696
59,109,0.46961
365,289,-0.53039
401,462,0.46961
280,1401,1.4696
363,940,-1.5304
200,652,-1.5304
13,805,0.46961
331,242,0.46961
362,268,-1.5304
345,15,0.46961
164,276,-0.53039
286,710,0.46961
95,7,1.4696
22,878,-2.5304
387,152,-2.5304
201,1169,0.46961
145,212,-1.5304
290,144,-0.53039
373,31,-0.53039
417,135,-0.53039
416,304,1.4696
290,699,-0.53039
38,140,1.4696
295,159,0.46961
275,930,-0.53039
64,451,-1.5304
367,201,1.4696
328,223,0.46961
16,134,0.46961
145,265,1.4696
233,31,-0.53039
244,559,0.46961
320,739,0.46961
178,294,-1.5304
347,294,-2.5304
250,474,1.4696
181,1344,-2.5304
363,387,-2.5304
283,95,1.4696
56,168,-1.5304
416,417,-0.53039
98,116,1.4696
246,230,-0.53039
21,473,-0.53039
199,475,1.4696
293,1217,-2.5304
376,14,0.46961
361,100,1.4696
293,1011,-0.53039
130,798,-2.5304
43,11,1.4696
262,709,1.4696
289,147,-0.53039
95,69,1.4696
407,755,-0.53039
328,531,0.46961
330,393,0.46961
293,347,-1.5304
409,680,-2.5304
286,290,-0.53039
417,208,-0.53039
394,232,0.46961
144,273,0.46961
393,728,-0.53039
305,207,1.4696
56,44,0.46961
417,1023,0.46961
18,13,1.4696
234,276,-0.53039
264,602,0.46961
379,133,0.46961
181,1392,-2.5304
296,240,-2.5304
141,1142,-2.5304
334,300,-0.53039
60,558,0.46961
110,751,-0.53039
346,1018,-0.53039
272,521,1.4696
399,230,-0.53039
275,118,-0.53039
320,692,0.46961
244,926,-1.5304
417,631,-0.53039
345,1014,-0.53039
417,747,-0.53039
407,466,-0.53039
344,304,-0.53039
222,409,-0.53039
11,241,0.46961
318,140,0.46961
358,357,0.46961
40,294,0.46961
417,235,-1.5304
7,72,1.4696
64,96,0.46961
378,258,0.46961
318,211,1.4696
102,840,-1.5304
276,816,-1.5304
42,977,-1.5304
23,70,-1.5304
20,121,-0.53039
345,77,-0.53039
21,242,-0.53039
389,478,1.4696
250,135,1.4696
393,83,0.46961
254,419,0.46961
75,824,-2.5304
429,1222,-0.53039
276,206,1.4696
234,7,-1.5304
79,262,1.4696
308,385,0.46961
104,1011,-0.53039
308,124,0.46961
256,925,1.4696
429,495,-0.53039
385,194,-0.53039
207,322,-0.53039
63,508,0.46961
344,303,0.46961
49,386,0.46961
151,605,0.46961
416,738,-1.5304
321,663,-1.5304
32,235,-0.53039
330,193,1.4696
269,346,-1.5304
153,216,-1.5304
316,318,1.4696
325,357,0.46961
1,39,0.46961
20,252,0.46961
95,651,1.4696
272,201,-0.53039
349,412,-2.5304
407,642,-1.5304
335,271,0.46961
125,357,-0.53039
256,125,1.4696
184,11,-0.53039
307,474,1.4696
76,200,1.4696
262,755,-0.53039
30,301,0.46961
94,961,0.46961
106,48,-0.53039
13,414,1.4696
343,97,0.46961
313,498,1.4696
10,183,1.4696
234,421,-2.5304
33,751,0.46961
7,389,0.46961
189,479,1.4696
305,921,1.4696
405,1207,-2.5304
59,98,1.4696
354,603,1.4696
70,338,-1.5304
3,354,-0.53039
363,1228,-1.5304
311,387,0.46961
268,665,-1.5304
405,230,-1.5304
57,597,-0.53039
343,475,1.4696
354,664,1.4696
94,723,-0.53039
297,95,-0.53039
59,200,1.4696
244,1048,0.46961
57,199,1.4696
11,524,0.46961
58,1102,-2.5304
92,403,0.46961
406,662,-0.53039
13,772,-2.5304
417,64,1.4696
123,707,1.4696
387,227,0.46961
422,854,0.46961
405,62,-2.5304
98,745,-0.53039
206,1313,-2.5304
332,326,1.4696
253,496,1.4696
309,300,-0.53039
401,654,-0.53039
383,14,1.4696
234,15,-0.53039
346,785,-0.53039
320,129,0.46961
123,704,-0.53039
106,194,1.4696
213,121,1.4696
378,939,0.46961
405,771,-2.5304
417,403,0.46961
248,678,-0.53039
280,1060,-0.53039
404,327,-1.5304
405,1247,-2.5304
59,39,0.46961
13,812,-1.5304
272,469,1.4696
169,705,1.4696
378,723,-0.53039
314,1089,-2.5304
44,193,-0.53039
15,889,-0.53039
404,748,0.46961
160,564,-0.53039
416,532,-0.53039
104,312,-0.53039
303,384,-0.53039
331,81,1.4696
108,10,1.4696
416,220,0.46961
314,1517,0.46961
2,301,0.46961
271,1,-0.53039
75,410,1.4696
405,188,-2.5304
344,511,0.46961
64,12,1.4696
297,128,0.46961
314,7,0.46961
135,12,0.46961
94,223,1.4696
23,512,1.4696
354,344,1.4696
316,14,0.46961
276,333,0.46961
398,991,-1.5304
326,554,-0.53039
262,332,-0.53039
408,683,-0.53039
295,414,0.46961
151,1101,0.46961
401,198,0.46961
234,186,-0.53039
402,126,0.46961
338,606,-0.53039
312,136,1.4696
343,214,0.46961
1,164,-0.53039
405,578,-2.5304
330,71,1.4696
343,132,1.4696
82,482,0.46961
249,218,-0.53039
318,326,0.46961
424,1346,0.46961
323,764,-0.53039
343,498,1.4696
331,180,1.4696
297,108,0.46961
141,120,0.46961
393,222,0.46961
275,144,0.46961
221,154,-0.53039
249,591,1.4696
249,9,1.4696
181,1377,-2.5304
429,511,1.4696
338,306,0.46961
58,483,1.4696
274,88,0.46961
102,635,-1.5304
162,597,0.46961
87,8,1.4696
280,69,0.46961
393,378,0.46961
346,94,-0.53039
399,817,0.46961
274,111,0.46961
94,715,0.46961
101,123,-1.5304
92,722,-0.53039
211,455,-0.53039
194,99,-0.53039
28,89,0.46961
290,826,-1.5304
327,421,-1.5304
360,13,-0.53039
339,525,1.4696
354,529,0.46961
251,476,-1.5304
385,293,-0.53039
56,747,0.46961
13,564,-2.5304
432,222,0.46961
256,1061,0.46961
177,168,0.46961
92,144,0.46961
161,1266,-1.5304
22,358,1.4696
111,333,0.46961
18,775,-0.53039
421,474,0.46961
435,780,-1.5304
286,1202,-0.53039
8,210,0.46961
200,576,0.46961
14,517,0.46961
307,197,0.46961
249,212,0.46961
7,334,1.4696
424,25,0.46961
429,628,-0.53039
59,367,0.46961
230,357,1.4696
73,81,1.4696
277,872,-0.53039
151,1017,-1.5304
8,258,1.4696
269,505,-0.53039
91,318,1.4696
296,45,1.4696
401,603,0.46961
244,161,0.46961
126,752,-0.53039
339,194,0.46961
222,302,-0.53039
176,750,0.46961
228,327,-2.5304
308,100,1.4696
119,616,-1.5304
90,518,-1.5304
401,385,-0.53039
387,431,-0.53039
328,157,1.4696
194,127,1.4696
246,117,-0.53039
257,1008,1.4696
375,566,0.46961
94,496,-0.53039
190,1313,-1.5304
354,199,0.46961
210,953,-0.53039
6,511,1.4696
281,258,-1.5304
174,415,-0.53039
5,219,-0.53039
405,1563,-2.5304
416,49,0.46961
327,89,0.46961
115,1008,1.4696
398,216,1.4696
378,418,-0.53039
385,485,0.46961
178,228,1.4696
168,819,0.46961
109,762,-0.53039
354,87,-0.53039
416,866,0.46961
425,39,0.46961
374,265,1.4696
339,1113,0.46961
339,76,-0.53039
41,1,0.46961
13,519,1.4696
305,550,-0.53039
418,313,-0.53039
406,745,0.46961
299,143,-0.53039
92,1014,-0.53039
26,333,-0.53039
344,237,-0.53039
334,792,0.46961
287,201,1.4696
378,48,1.4696
91,134,0.46961
416,32,-1.5304
303,551,-1.5304
138,185,0.46961
363,128,1.4696
429,45,-0.53039
393,196,0.46961
387,1014,-0.53039
256,779,0.46961
104,147,-0.53039
303,218,0.46961
2,313,1.4696
85,530,-0.53039
264,238,1.4696
241,313,0.46961
343,269,0.46961
395,174,1.4696
200,660,-0.53039
260,362,1.4696
52,427,1.4696
235,65,-1.5304
159,756,0.46961
389,518,0.46961
320,7,0.46961
392,286,-1.5304
18,318,1.4696
318,312,0.46961
315,187,0.46961
85,417,-0.53039
125,69,0.46961
308,129,1.4696
391,924,-1.5304
284,300,-0.53039
286,640,1.4696
393,1091,-1.5304
239,492,-0.53039
297,183,0.46961
223,846,-1.5304
180,423,0.46961
189,134,1.4696
130,288,1.4696
95,402,-0.53039
2,279,0.46961
345,25,-0.53039
425,185,-1.5304
28,450,-2.5304
397,894,-2.5304
145,270,1.4696
216,405,-0.53039
297,231,-0.53039
162,710,0.46961
58,955,0.46961
151,1264,0.46961
38,1034,-2.5304
276,559,0.46961
79,150,-0.53039
361,517,1.4696
398,204,0.46961
6,284,-1.5304
416,404,-0.53039
159,411,-0.53039
328,432,-2.5304
421,443,1.4696
197,226,0.46961
109,157,0.46961
204,336,-2.5304
23,269,1.4696
284,332,-0.53039
391,1101,0.46961
350,589,1.4696
429,735,0.46961
398,31,-0.53039
311,493,0.46961
416,721,-0.53039
262,581,-0.53039
406,612,1.4696
181,9,0.46961
416,895,0.46961
267,273,0.46961
346,121,0.46961
96,50,1.4696
94,1028,-1.5304
226,1117,-0.53039
286,155,0.46961
398,228,1.4696
374,280,-0.53039
177,433,0.46961
263,423,1.4696
411,1470,-0.53039
58,318,-0.53039
432,295,-0.53039
94,175,0.46961
234,747,-0.53039
59,218,1.4696
402,234,0.46961
417,588,-0.53039
13,875,-2.5304
299,522,-0.53039
213,174,1.4696
421,156,1.4696
268,98,0.46961
263,269,0.46961
267,240,0.46961
194,94,-0.53039
88,904,1.4696
406,1047,-0.53039
366,443,1.4696
213,568,0.46961
345,535,-0.53039
409,202,-0.53039
311,168,0.46961
243,196,0.46961
4,50,1.4696
82,222,-0.53039
8,127,1.4696
327,588,0.46961
416,770,0.46961
87,238,-0.53039
297,471,-0.53039
405,350,-2.5304
1,230,0.46961
392,98,1.4696
240,336,-0.53039
269,254,-2.5304
283,1487,-1.5304
393,233,-0.53039
433,302,1.4696
405,1046,-1.5304
428,690,1.4696
363,402,-1.5304
200,597,0.46961
391,195,-1.5304
43,692,1.4696
405,432,-0.53039
327,735,-1.5304
198,65,-1.5304
130,111,1.4696
343,48,-0.53039
371,174,0.46961
393,328,1.4696
373,97,-0.53039
280,735,-1.5304
102,385,-0.53039
104,245,-1.5304
338,582,1.4696
83,977,-0.53039
15,591,-1.5304
171,306,-0.53039
276,135,1.4696
234,287,-0.53039
243,317,1.4696
398,501,-0.53039
145,983,-2.5304
301,357,1.4696
8,188,1.4696
393,71,-0.53039
58,123,0.46961
397,56,1.4696
18,609,0.46961
315,746,-0.53039
344,208,1.4696
426,480,1.4696
435,240,-0.53039
393,94,0.46961
79,251,1.4696
83,568,0.46961
153,323,-1.5304
343,62,-1.5304
321,515,1.4696
349,9,0.46961
398,276,0.46961
59,521,1.4696
72,87,0.46961
417,436,-0.53039
432,620,0.46961
399,550,-0.53039
339,153,0.46961
303,1188,0.46961
405,775,-2.5304
298,178,1.4696
359,24,-0.53039
286,766,-0.53039
250,321,1.4696
200,542,-0.53039
189,194,1.4696
336,216,1.4696
325,493,0.46961
354,174,0.46961
262,588,0.46961
232,14,0.46961
145,631,0.46961
139,307,0.46961
94,550,-2.5304
159,117,1.4696
274,1,0.46961
325,313,-1.5304
436,238,-0.53039
21,448,0.46961
262,140,-1.5304
435,299,0.46961
194,504,-1.5304
11,22,0.46961
417,742,-1.5304
138,357,0.46961
95,178,1.4696
244,1054,-0.53039
36,310,0.46961
340,423,0.46961
251,295,0.46961
249,300,0.46961
234,782,-0.53039
326,172,0.46961
244,255,-1.5304
343,382,-0.53039
200,123,0.46961
104,354,-0.53039
425,318,-1.5304
393,49,0.46961
95,181,0.46961
274,150,1.4696
347,1059,-0.53039
271,310,-0.53039
234,236,-0.53039
347,298,1.4696
89,14,0.46961
195,1418,0.46961
406,482,1.4696
430,10,0.46961
359,270,0.46961
184,382,1.4696
291,619,-0.53039
396,274,0.46961
10,132,1.4696
276,551,-0.53039
222,662,-0.53039
308,147,-0.53039
373,206,0.46961
74,129,-0.53039
64,199,0.46961
62,541,-0.53039
217,827,-1.5304
342,92,0.46961
87,576,-0.53039
215,186,0.46961
322,489,-0.53039
416,294,0.46961
401,294,-2.5304
290,172,1.4696
234,1048,-0.53039
115,181,0.46961
243,69,-0.53039
363,155,-1.5304
82,357,0.46961
94,1153,0.46961
417,684,-0.53039
426,603,1.4696
1,36,-1.5304
183,485,1.4696
320,849,0.46961
13,340,-1.5304
422,325,-1.5304
405,650,-2.5304
184,250,0.46961
254,621,-0.53039
264,230,0.46961
255,444,-0.53039
21,294,-0.53039
347,1028,-1.5304
168,281,-1.5304
276,186,1.4696
344,1050,-0.53039
406,675,0.46961
402,151,1.4696
387,116,-0.53039
345,332,-2.5304
334,631,0.46961
76,1156,-0.53039
398,654,0.46961
157,293,1.4696
18,523,0.46961
280,780,0.46961
123,480,-0.53039
387,418,-0.53039
181,1165,-2.5304
401,50,-2.5304
11,455,-0.53039
174,204,0.46961
193,1406,0.46961
393,1221,-0.53039
137,257,1.4696
276,118,-0.53039
269,1438,-0.53039
429,1119,-0.53039
342,129,1.4696
378,321,-0.53039
203,250,0.46961
250,89,0.46961
347,55,1.4696
399,173,-0.53039
269,447,-0.53039
405,1316,-2.5304
370,659,0.46961
381,304,1.4696
333,276,0.46961
152,22,1.4696
402,479,1.4696
400,689,-0.53039
116,903,-1.5304
270,1210,1.4696
177,475,0.46961
13,185,-0.53039
323,56,1.4696
393,737,-1.5304
308,461,0.46961
128,98,0.46961
223,826,-2.5304
432,742,0.46961
151,633,1.4696
221,1134,0.46961
189,638,1.4696
128,1039,0.46961
118,164,1.4696
284,340,0.46961
324,258,0.46961
18,135,-0.53039
383,313,-1.5304
398,191,0.46961
256,402,0.46961
221,685,-0.53039
417,1036,-0.53039
301,269,1.4696
207,433,-0.53039
117,222,1.4696
184,57,1.4696
35,322,-0.53039
158,216,-0.53039
434,1060,-0.53039
7,495,1.4696
216,1035,-2.5304
85,509,0.46961
354,435,0.46961
393,672,-0.53039
14,23,1.4696
181,1360,-2.5304
325,435,-0.53039
54,475,1.4696
299,546,-0.53039
301,300,0.46961
118,32,1.4696
263,483,1.4696
338,100,0.46961
409,995,0.46961
125,722,-0.53039
294,245,-0.53039
90,287,0.46961
345,550,-0.53039
189,9,-0.53039
18,241,-0.53039
256,1086,1.4696
94,581,0.46961
398,64,0.46961
92,203,0.46961
100,348,-0.53039
347,392,-1.5304
409,270,-1.5304
344,559,-0.53039
369,114,1.4696
200,363,-0.53039
417,1135,0.46961
389,404,1.4696
101,1093,-2.5304
95,1219,-2.5304
10,420,0.46961
283,676,-0.53039
63,924,-0.53039
252,100,1.4696
330,763,1.4696
130,756,0.46961
34,332,1.4696
219,935,-0.53039
437,165,0.46961
386,546,-1.5304
7,520,1.4696
314,682,1.4696
436,161,0.46961
183,331,-0.53039
1,23,0.46961
432,111,0.46961
162,943,0.46961
211,303,-0.53039
301,276,-2.5304
426,493,0.46961
2,299,0.46961
286,732,1.4696
298,203,-0.53039
372,448,0.46961
418,301,-1.5304
254,612,-0.53039
426,504,0.46961
393,403,-0.53039
268,168,0.46961
405,1275,-2.5304
90,705,1.4696
92,226,-0.53039
318,657,1.4696
64,509,-0.53039
405,361,-1.5304
92,328,-0.53039
201,184,-0.53039
188,66,-0.53039
186,118,-1.5304
428,340,0.46961
339,961,-0.53039
334,268,0.46961
429,371,-1.5304
405,551,-2.5304
361,179,0.46961
62,328,-0.53039
405,1113,-2.5304
370,493,1.4696
342,287,-0.53039
303,167,-0.53039
92,62,-0.53039
334,313,0.46961
409,1021,0.46961
14,168,0.46961
416,475,-1.5304
303,685,-2.5304
125,496,1.4696
419,705,1.4696
13,217,-2.5304
128,99,0.46961
258,243,-0.53039
337,450,-1.5304
267,780,0.46961
313,849,-0.53039
194,210,-0.53039
331,215,-0.53039
59,699,0.46961
342,975,-1.5304
52,235,-1.5304
374,475,-2.5304
324,300,1.4696
286,792,-0.53039
30,231,-1.5304
158,116,1.4696
367,326,0.46961
197,316,0.46961
94,135,0.46961
327,179,-1.5304
374,576,-0.53039
269,427,1.4696
237,603,1.4696
428,316,0.46961
222,1,0.46961
334,132,-0.53039
198,631,-0.53039
299,655,-0.53039
361,762,-1.5304
360,127,1.4696
256,834,-0.53039
93,235,0.46961
405,1109,-2.5304
313,441,-0.53039
14,596,-0.53039
234,1298,-0.53039
1,224,1.4696
263,265,0.46961
199,687,-2.5304
119,995,0.46961
421,124,0.46961
48,286,-0.53039
52,93,0.46961
251,1028,-0.53039
320,369,0.46961
280,715,-1.5304
297,129,0.46961
229,302,1.4696
380,630,-1.5304
385,500,0.46961
399,768,-0.53039
52,275,0.46961
8,651,1.4696
387,1143,1.4696
56,258,0.46961
10,712,0.46961
125,926,-0.53039
275,101,0.46961
416,427,1.4696
43,272,1.4696
221,173,0.46961
404,892,-1.5304
84,194,1.4696
181,424,-2.5304
299,710,0.46961
85,192,0.46961
417,979,-0.53039
49,346,0.46961
206,891,-1.5304
71,65,1.4696
103,96,0.46961
385,128,1.4696
374,234,0.46961
354,629,-0.53039
438,476,1.4696
373,732,-0.53039
437,1121,1.4696
305,7,0.46961
385,965,0.46961
70,762,-0.53039
291,769,-2.5304
188,161,-0.53039
299,662,0.46961
194,259,-1.5304
279,465,1.4696
271,549,0.46961
262,358,-0.53039
13,651,1.4696
222,719,-2.5304
222,658,-0.53039
174,67,-2.5304
180,173,1.4696
405,785,-2.5304
416,178,1.4696
13,24,-2.5304
280,234,-0.53039
334,1006,-0.53039
167,290,-0.53039
200,432,1.4696
267,393,-0.53039
90,148,-1.5304
141,410,0.46961
10,186,0.46961
189,16,-0.53039
416,768,-0.53039
375,39,-0.53039
345,291,-0.53039
389,736,1.4696
389,778,0.46961
72,550,0.46961
378,100,0.46961
178,495,0.46961
125,83,0.46961
255,323,-1.5304
244,456,-0.53039
437,708,0.46961
292,168,1.4696
416,327,0.46961
312,114,1.4696
405,581,-0.53039
119,455,0.46961
201,1220,-1.5304
7,579,0.46961
215,449,0.46961
60,507,0.46961
343,147,0.46961
15,1,-2.5304
162,1012,0.46961
185,279,0.46961
286,546,-2.5304
71,50,-0.53039
95,239,-0.53039
429,709,0.46961
197,210,1.4696
10,199,0.46961
177,689,-0.53039
354,153,-0.53039
393,189,0.46961
269,433,-0.53039
429,491,-0.53039
112,307,0.46961
59,50,1.4696
373,1006,-1.5304
288,357,1.4696
119,268,1.4696
216,357,0.46961
423,272,1.4696
159,121,-0.53039
90,602,1.4696
109,121,1.4696
399,1135,-1.5304
243,632,1.4696
13,673,-0.53039
94,652,0.46961
361,234,0.46961
363,229,-0.53039
213,229,0.46961
293,739,-1.5304
118,193,1.4696
111,242,0.46961
195,235,-0.53039
292,265,0.46961
13,287,-2.5304
224,723,-1.5304
200,692,-0.53039
14,477,0.46961
279,73,0.46961
345,716,-0.53039
207,580,-0.53039
235,515,0.46961
405,30,-2.5304
312,173,-0.53039
415,243,-2.5304
422,258,0.46961
318,865,-1.5304
233,193,0.46961
437,1404,-1.5304
2,298,-0.53039
120,252,-0.53039
437,190,-0.53039
301,239,-1.5304
269,843,-0.53039
318,285,0.46961
181,1028,-1.5304
44,204,0.46961
390,713,0.46961
346,1222,0.46961
292,223,1.4696
196,692,1.4696
399,1179,-1.5304
363,9,-0.53039
197,880,-0.53039
291,540,-0.53039
44,470,-0.53039
263,648,1.4696
427,680,1.4696
234,1263,-0.53039
102,286,-0.53039
10,710,0.46961
27,508,-0.53039
174,762,1.4696
346,53,-2.5304
224,581,-2.5304
312,265,-2.5304
60,64,0.46961
184,606,1.4696
405,759,-2.5304
95,393,1.4696
370,608,0.46961
380,185,0.46961
344,222,0.46961
236,298,0.46961
431,286,0.46961
272,288,0.46961
407,174,1.4696
113,1252,0.46961
363,474,1.4696
140,325,-0.53039
331,514,-0.53039
351,990,1.4696
265,151,-1.5304
409,22,-1.5304
22,172,0.46961
179,331,-1.5304
254,655,0.46961
184,1397,-0.53039
360,963,1.4696
234,484,1.4696
11,175,-0.53039
221,824,-0.53039
56,90,-1.5304
71,135,0.46961
102,629,-0.53039
417,99,0.46961
201,260,0.46961
244,584,1.4696
174,13,-0.53039
413,255,-0.53039
255,860,-1.5304
